ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
176,408.116,316.623,574.648,544.966,576.902,545.187,1,197.889,210.226,2.06234
177,42.1999,43.7417,409.143,121.685,405.949,78.221,0,27.3386,14.8614,1.5436
178,91.7992,106.181,565.568,471.838,615.58,540.385,0,66.3633,25.4359,1.38328
179,119.599,110.118,461.725,180.675,356.203,173.295,0,68.8236,50.7751,1.73776
180,67.5995,84.0827,579.209,477.489,615.674,540.515,0,52.5517,15.0478,1.28634
181,44.2999,45.8938,407.507,123.641,405.949,78.1621,0,28.6836,15.6162,1.54443
182,261.407,165.289,194.062,445.127,67.7248,405.574,0,103.306,158.101,2.53042
183,5.9,4.89722,140.579,606.497,139.578,611.22,0,3.06076,2.83923,1.92762
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,72.4995,79.494,331.678,233.735,349.881,174.829,0,49.6838,22.8157,1.45922
186,96.5991,87.8074,272.63,269.922,249.827,185.073,0,54.8796,41.7195,1.7602
187,29.8001,30.8273,153.489,590.739,139.885,611.076,0,19.2671,10.533,1.54668
188,181.002,181.841,183.511,522.716,140.181,611.219,0,113.651,67.3511,1.59262
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,408.116,137.08,471.752,331.586,471.378,329.279,1,85.6749,322.441,4.76354
191,306.209,247.815,397.156,364.552,349.953,174.758,0,154.885,151.325,1.97702
192,9.5,9.92331,599.103,805.156,606.921,810.587,0,6.20207,3.29793,1.53175
193,408.116,305.609,428.7,535.116,576.673,617.194,1,191.005,217.11,2.13667
194,251.906,179.569,206.356,328.118,248.945,185.02,0,112.231,139.675,2.24454
195,403.815,160.64,503.532,625.206,613.262,613.068,0,100.4,303.415,4.02207
196,120.199,106.925,560.422,377.087,630.314,334.211,0,66.8281,53.3706,1.79863
197,367.313,213.633,479.093,530.565,613.154,612.944,0,133.52,233.793,2.75099
198,160.901,157.617,228.534,567.329,144.737,615.753,0,98.5109,62.3898,1.63333
199,19.6,19.2962,86.483,401.839,67.6589,404.933,0,12.0601,7.5399,1.62519
200,125.999,97.9739,566.717,683.74,611.988,752.887,0,61.2337,64.7649,2.05767
201,307.51,250.976,348.603,574.398,144.69,615.572,0,156.86,150.65,1.96041
202,192.003,154.233,424.781,278.926,356.211,173.311,0,96.3958,95.6068,1.99181
203,179.302,224.581,500.914,248.427,648.178,198.06,0,140.363,38.9389,1.27742
204,265.507,177.36,474.629,564.342,613.19,612.775,0,110.85,154.657,2.39519
205,9.5,9.8018,252.493,194.184,249.107,185.077,0,6.12612,3.37388,1.55074
206,408.116,274.22,422.458,473.161,605.646,535.195,1,171.387,236.728,2.38125
207,70.6995,67.2988,592.385,178.903,647.633,191.93,0,42.0617,28.6378,1.68085
208,240.805,149.629,487.673,623.998,613.163,612.849,0,93.5184,147.287,2.57495
209,137.399,172.614,413.165,711.987,313.417,818.191,0,107.884,29.5154,1.27359
210,83.5993,88.7747,151.17,523.322,139.756,611.105,0,55.4842,28.1151,1.50672
211,408.116,231.518,476.067,490.122,596.528,499.647,1,144.699,263.417,2.82045
212,121.599,108.544,423.411,232.7,356.123,173.572,0,67.8398,53.7589,1.79244
213,361.713,297.749,312.509,460.214,67.6914,405.538,0,186.093,175.62,1.94372
214,20.2,19.0166,611.215,333.862,630.272,334.121,0,11.8854,8.31466,1.69957
215,78.9994,84.4728,578.581,148.11,653.506,130.025,0,52.7955,26.2039,1.49633
216,258.707,175.859,166.422,302.322,248.89,185.036,0,109.912,148.795,2.35377
217,303.509,235.046,348.021,589.841,144.732,615.662,0,146.903,156.606,2.06605
218,34.6,37.7652,600.176,327.111,630.317,333.891,0,23.6033,10.9968,1.4659
219,185.602,210.385,413.169,668.708,313.111,818.087,0,131.491,54.1115,1.41152
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,173.201,148.19,496.894,347.67,630.265,334.072,0,92.6186,80.5828,1.87005
222,59.6997,71.7082,592.336,194.057,647.892,197.626,0,44.8176,14.882,1.33206
223,408.116,251.623,443.999,468.736,607.793,541.19,1,157.264,250.852,2.5951
224,74.5994,73.1941,591.361,186.828,647.652,191.702,0,45.7463,28.8531,1.63072
225,97.5991,80.6213,427.455,147.841,356.066,173.57,0,50.3883,47.2108,1.93694
226,128.299,113.477,349.894,251.262,350.031,174.757,0,70.9229,57.3757,1.80899
227,254.506,162.327,504.057,188.404,356.22,173.238,0,101.455,153.052,2.50857
228,220.004,158.762,444.475,264.316,355.614,174.324,0,99.2262,120.778,2.2172
229,340.612,272.156,442.563,365.407,355.632,174.307,0,170.098,170.514,2.00245
230,125.399,139.565,510.986,713.83,611.765,753.408,0,87.2281,38.1705,1.43759
231,14.7,16.136,598.168,745.331,612.42,752.079,0,10.085,4.61501,1.45761
232,34.2001,45.7089,322.899,773.725,312.778,817.982,0,28.568,5.63201,1.19714
233,408.116,201.769,388.063,458.511,549.374,453.968,1,126.105,282.01,3.23631
234,408.116,325.024,88.9377,453.902,91.6023,459.724,1,203.14,204.976,2.00904
235,135.599,129.064,202.634,538.102,139.932,611.135,0,80.6651,54.934,1.68101
236,29.2001,37.3142,597.953,514.782,615.547,540.198,0,23.3214,5.87868,1.25207
237,140.299,173.651,296.895,683.163,149.453,693.383,0,108.532,31.7674,1.2927
238,408.116,244.602,375.036,494.425,572.527,449.978,1,152.876,255.239,2.66958
239,92.1992,78.6339,398.837,203.609,355.789,174.263,0,49.1462,43.053,1.87602
240,147.1,130.644,298.152,292.633,250.487,184.772,0,81.6528,65.447,1.80153
241,70.3995,86.3448,566.047,492.12,615.692,540.584,0,53.9655,16.434,1.30453
242,234.005,271.858,286.188,502.035,140.059,611.074,0,169.911,64.0938,1.37722
243,223.404,141.524,223.571,312.428,249.489,185.207,0,88.4527,134.952,2.52569
244,195.803,136.976,192.354,413.63,67.7208,405.577,0,85.61,110.193,2.28715
245,41.7999,47.7116,402.957,170.33,355.952,173.699,0,29.8198,11.9802,1.40175
246,18,16.936,604.441,553.708,616.305,542.108,0,10.585,7.41503,1.70052
247,217.504,137.073,533.755,563.472,613.178,612.99,0,85.6709,131.833,2.53883
248,122.199,114.437,224.554,605.685,144.833,615.817,0,71.5229,50.6758,1.70853
249,49.6998,40.1453,291.273,192.127,253.148,183.411,0,25.0908,24.609,1.9808
250,292.809,282.231,357.423,553.763,144.727,616.313,0,176.394,116.414,1.65997
251,128.799,119.249,548.701,566.644,613.256,612.824,0,74.5309,54.2677,1.72812
252,408.116,240.433,411.953,609.827,595.33,612.492,1,150.27,257.845,2.71588
253,33.3001,36.9974,616.301,199.461,647.919,197.816,0,23.1234,10.1767,1.4401
254,147,131.231,352.085,272,349.771,174.742,0,82.0193,64.9805,1.79226
255,81.2993,108.407,338.884,713.025,312.704,818.023,0,67.7545,13.5449,1.19991
256,66.2996,71.8882,149.726,540.349,139.906,611.145,0,44.9301,21.3694,1.47562
257,62.0996,80.3467,331.243,740.542,312.806,818.053,0,50.2167,11.8829,1.23663
258,129.299,98.1938,218.563,274.728,248.538,184.845,0,61.3711,67.9276,2.10683
259,271.307,223.174,476.128,426.76,615.622,539.639,0,139.484,131.823,1.94508
260,124.099,117.31,343.953,269.287,349.87,174.798,0,73.3187,50.7799,1.69259
261,21.9,20.0394,85.8276,412.023,67.8167,405.382,0,12.5246,9.37544,1.74856
262,70.6995,68.0297,575.772,706.299,612.169,752.363,0,42.5185,28.181,1.66279
263,97.8991,97.8993,205.748,570.222,144.818,615.756,0,61.1871,36.712,1.6
264,72.3995,67.4265,588.777,690.291,612.274,752.076,0,42.1415,30.2579,1.71801
265,203.503,213.189,512.957,505.764,615.548,539.982,0,133.243,70.2601,1.52731
266,233.705,200.498,477.43,399.617,630.325,334.048,0,125.311,108.394,1.86499
267,408.116,264.209,441.496,567.745,584.071,617.6,1,165.131,242.985,2.47147
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,147.9,122.884,260.624,627.139,144.792,616.25,0,76.8024,71.0974,1.92572
270,313.51,319.276,379.881,532.384,144.755,615.966,0,199.548,113.962,1.5711
271,408.116,250.977,467.232,476.284,604.016,534.288,1,156.861,251.255,2.60177
272,259.307,297.907,274.124,497.77,139.857,611.061,0,186.192,73.115,1.39269
273,39.8,45.0734,183.266,673.638,149.898,693.176,0,28.1709,11.6291,1.4128
274,133.499,151.455,282.816,705.74,311.564,818.39,0,94.6591,38.8399,1.41031
275,50.3998,47.6257,604.034,294.637,635.751,282.287,0,29.766,20.6338,1.6932
276,108.299,138.444,264.512,674.676,149.489,693.277,0,86.5275,21.7714,1.25161
277,28.1001,31.4642,599.752,335.143,630.271,334.127,0,19.6651,8.43497,1.42893
278,70.0995,54.0671,121.361,401.661,67.8301,404.979,0,33.7919,36.3076,2.07445
279,64.9996,87.5979,336.629,733.845,312.758,818.004,0,54.7487,10.2509,1.18724
280,318.51,284.541,344.745,538.936,144.782,615.995,0,177.838,140.672,1.79101
281,185.902,175.767,250.053,573.752,144.726,615.679,0,109.854,76.0477,1.69226
282,36.4,27.3343,94.7879,402.829,67.6862,404.866,0,17.084,19.3161,2.13065
283,408.116,216.56,411.643,643.564,594.39,616.133,1,135.35,272.766,3.01526
284,227.605,157.405,481.492,646.893,613.244,612.771,0,98.3783,129.226,2.31357
285,116.299,156.478,544.893,286.562,648.044,198.033,0,97.7987,18.5001,1.18917
286,227.705,165.483,197.674,349.599,67.6479,404.938,0,103.427,124.278,2.20161
287,392.315,302.901,357.157,444.588,349.695,174.648,0,189.313,203.002,2.07231
288,100.199,92.8264,159.348,395.326,67.8293,405.112,0,58.0165,42.1826,1.72708
289,405.716,268.606,455.091,500.494,613.204,612.761,0,167.879,237.837,2.41672
290,165.601,121.107,187.318,400.799,67.7276,405.623,0,75.6922,89.9087,2.18782
291,9.8,10.3668,77.8098,407.22,67.8244,405.028,0,6.47923,3.32077,1.51252
292,167.601,142.601,495.913,338.419,630.348,334.118,0,89.1257,78.4753,1.8805
293,128.999,107.979,557.496,304.931,630.327,333.922,0,67.4867,61.512,1.91147
294,53.1998,34.084,234.667,214.801,249.042,185.032,0,21.3025,31.8972,2.49734
295,208.204,216.889,435.461,679.163,313.405,818.181,0,135.556,72.6478,1.53593
296,408.116,120.712,430.348,531.17,425.901,542.48,1,75.445,332.671,5.40944
297,26.9001,30.2478,599.194,726.043,612.082,752.551,0,18.9049,7.9952,1.42292
298,328.911,287.032,431.587,379.313,355.603,174.316,0,179.395,149.516,1.83344
299,157.1,128.993,169.595,494.231,139.679,611.099,0,80.6204,76.48,1.94864
300,37.6,46.3213,605.563,301.706,630.278,334.073,0,28.9508,8.64916,1.29875
301,158.3,170.428,216.087,502.223,139.796,611.118,0,106.518,51.7827,1.48614
302,39.9,33.4386,285.866,186.705,253.397,182.903,0,20.8991,19.0009,1.90917
303,8.7,9.36729,347.666,183.841,350.34,174.865,0,5.85455,2.84544,1.48602
304,81.6993,89.8691,537.544,748.061,611.121,755.079,0,56.1682,25.5311,1.45455
305,408.116,265.463,403.206,580.958,567.402,617.119,1,165.914,242.202,2.4598
306,282.308,322.197,323.407,481.861,139.851,611.166,0,201.373,80.935,1.40192
307,55.5997,65.0071,146.853,546.699,139.947,611.073,0,40.6294,14.9703,1.36846
308,408.116,284.516,409.077,568.309,593.126,612.594,1,177.822,230.293,2.29508
309,240.906,285.571,306.859,515.93,139.91,611.051,0,178.482,62.4233,1.34975
310,104.999,104.788,540.539,713.787,611.99,753.06,0,65.4927,39.5063,1.60322
311,383.314,309.824,374.386,440.594,350.079,174.79,0,193.64,189.674,1.97952
312,373.414,355.634,359.239,491.83,144.745,615.947,0,222.272,151.142,1.67999
313,121.399,136.103,511.305,717.414,611.814,753.305,0,85.0641,36.3347,1.42714
314,46.0999,45.7474,602.34,291.196,635.818,282.338,0,28.5922,17.5077,1.61233
315,52.9998,52.8581,609.103,164.738,647.776,191.769,0,33.0363,19.9634,1.60429
316,111.299,106.081,348.781,243.126,349.558,174.611,0,66.3008,44.998,1.6787
317,252.406,230.172,492.741,504.297,615.646,539.617,0,143.858,108.549,1.75456
318,61.9996,51.0411,262.72,234.053,250.184,185,0,31.9007,30.0989,1.94352
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,146.3,163.151,518.749,208.533,648.099,190.955,0,101.97,44.3302,1.43474
321,408.116,225.106,433.337,607.451,597.275,614.418,1,140.691,267.424,2.90079
322,42.6999,56.6153,593.422,699.443,612.352,752.054,0,35.3845,7.31538,1.20674
323,25.6001,31.5622,160.052,597.299,144.848,616.228,0,19.7264,5.8737,1.29776
