ID, time, distance, start_x, start_y, end_x, end_y, state 
4456,253.406,161.65,397.826,507.793,510.799,454.017,1
4457,83.8993,112.751,337.666,708.518,312.744,817.998,0
4458,253.406,168.735,433.443,665.343,552.994,617.698,1
4459,10.5,9.68815,358.046,183.83,355.135,174.605,0
4460,53.0998,65.9504,269.689,247.374,250.346,184.943,0
4461,67.9995,64.3742,393.512,186.192,355.783,174.263,0
4462,11.2,12.5822,79.805,408.257,67.7535,404.965,0
4463,253.406,220.547,423.557,398.051,587.599,336.779,1
4464,111.299,95.6534,546.203,333.369,630.376,333.824,0
4465,253.406,166.401,428.723,414.43,527.931,376.598,1
4466,253.406,253.008,329.841,474.388,210.974,625.906,1
4467,210.604,136.237,150.383,428.128,67.7239,405.529,0
4468,235.005,170.933,166.728,306.842,248.03,184.576,0
4469,253.406,240.854,356.359,433.251,326.161,205.709,1
4470,69.1995,67.9061,600.608,362.732,630.268,334.081,0
4471,240.705,182.886,205.707,346.679,67.7114,404.898,0
4472,37.8,32.8031,99.0493,399.514,67.7499,404.886,0
4473,253.406,204.486,465.17,501.061,557.47,615.389,1
4474,133.299,140.38,568.009,416.13,615.617,539.594,0
4475,204.203,141.114,497.89,650.511,613.25,612.741,0
4476,149.6,183.631,389.017,676,313.294,818.153,0
4477,172.401,178.117,514.246,198.502,647.776,191.878,0
4478,131.499,153.369,538.868,213.322,648.252,190.891,0
4479,86.7992,106.437,602.325,459.703,615.578,539.643,0
4480,103.799,98.8497,539.18,352.796,630.268,333.912,0
4481,253.406,228.988,411.45,375.628,322.974,200.228,1
4482,135.499,105.92,167.426,387.292,67.7426,404.946,0
4483,130.499,152.669,529.51,211.058,647.707,191.843,0
4484,52.2998,61.4742,566.859,729.685,612.112,752.6,0
4485,93.8991,100.357,297.572,736.39,311.883,818.308,0
4486,253.406,193.701,456.1,383.184,598.384,336.48,1
4487,222.204,162.109,217.254,417.732,67.6903,405.523,0
4488,145.6,156.458,308.018,692.471,312.324,818.108,0
4489,149.8,135.916,166.36,481.332,140.101,611.129,0
4490,56.9997,58.1267,607.549,368.011,630.268,334.121,0
4491,253.406,230.881,285.182,546.557,160.397,617.671,1
4492,65.1996,65.3141,595.677,689.974,612.444,751.861,0
4493,18,19.9,409.228,97.3578,405.582,78.0653,0
4494,253.406,265.937,312.229,465.552,104.445,404.171,1
4495,72.6995,81.1972,146.705,531.485,139.778,611.078,0
4496,194.103,207.336,316.097,640.868,312.753,817.974,0
4497,94.7991,102.123,117.923,466.51,67.8031,405.167,0
4498,253.406,270.453,388.363,445.969,325.366,213.408,1
4499,253.406,128.164,408.453,469.777,515.314,453.145,1
4500,91.6992,106.099,557.156,479.334,615.502,539.756,0
4501,180.502,188.697,517.808,455.203,615.538,540.11,0
4502,253.406,153.394,451.947,680.472,554.094,616.667,1
4503,62.1996,43.1814,224.658,216.458,249.076,185.128,0
4504,253.406,226.721,425.386,392.649,597.569,335.502,1
4505,253.406,185.189,214.178,459.781,84.9359,405.649,1
4506,54.1997,65.4308,553.814,774.919,611.068,755.215,0
4507,9.3,9.59105,357.523,183.917,353.384,175.257,0
4508,227.905,272.978,299.521,521.629,139.879,611.115,0
4509,12.5,11.1323,591.23,834.192,602.428,833.296,0
4510,73.5994,65.2428,268.001,246.365,249.686,185.215,0
4511,253.406,196.284,443.921,597.288,550.977,617.63,1
4512,154.2,133.026,115.938,506.645,139.664,611.112,0
4513,253.406,205.027,470.542,379.411,620.005,334.068,1
4514,242.606,293.873,273.983,485.89,139.902,611.154,0
4515,253.406,243.293,370.244,430.535,325.026,205.853,1
4516,4,3.51801,650.483,131.857,653.871,130.908,0
4517,200.403,178.546,240.806,395.371,67.7374,404.843,0
4518,205.603,178.942,511.96,404.574,630.374,334.134,0
4519,109.299,114.413,184.113,254.496,248.798,185.024,0
4520,253.406,185.094,471.891,384.849,607.537,336.289,1
4521,253.406,163.956,448.229,463.362,583.621,463.172,1
4522,129.399,156.649,343.82,671.386,312.735,817.986,0
4523,19.6,21.1026,595.919,739.228,612.246,752.365,0
4524,144.6,167.286,230.251,523.468,140.055,611.059,0
4525,104.099,102.108,552.069,125.373,653.468,129.954,0
4526,128.999,118.461,167.613,505.006,139.665,611.064,0
4527,149.9,140.906,308.025,299.821,251.178,184.531,0
4528,164.801,188.629,409.47,686.429,313.127,818.116,0
4529,253.406,238.275,330.965,476.619,225.547,626.879,1
4530,78.0994,98.2896,521.795,777.721,611.068,755.174,0
4531,36.9,34.5148,582.953,600.013,613.295,612.46,0
4532,253.406,237.093,456.375,547.648,549.652,614.786,1
4533,92.3992,110.482,289.726,280.238,250.444,184.946,0
4534,99.0991,129.257,371.203,711.645,313.173,818.172,0
4535,33.3001,34.7775,581.251,600.438,613.297,612.493,0
4536,158.3,190.423,431.423,712.243,313.289,818.164,0
4537,50.1998,60.389,589.13,697.339,612.33,752.053,0
4538,180.802,160.539,275.168,597.695,144.837,616.07,0
4539,21.2,25.091,168.424,622.683,144.799,615.825,0
4540,253.406,196.661,330.07,628.399,148.621,615.8,1
4541,76.7994,72.1821,572.009,707.921,612.105,752.613,0
4542,245.106,297.058,280.472,484.084,139.905,611.132,0
4543,27.6001,30.7547,600.448,784.423,606.763,811.072,0
4544,204.003,158.249,181.611,301.267,248.962,185.024,0
4545,126.899,131.528,306.32,273.381,250.739,184.706,0
4546,171.801,187.982,513.715,229.539,648.388,190.891,0
4547,253.406,252.126,276.803,453.801,101.879,404.12,1
4548,124.099,119.479,545.747,153.109,653.484,130.048,0
4549,33.2001,33.5491,593.72,776.566,611.11,755.19,0
4550,172.301,155.454,526.664,398.438,630.364,334.135,0
4551,137.999,120.999,185.966,262.809,249.107,185.12,0
4552,111.999,116.036,184.981,257.944,249.141,185.114,0
4553,44.7999,54.6571,600.809,206.719,647.971,197.951,0
4554,246.206,217.783,493.235,426.348,630.294,334.117,0
4555,14,15.8483,151.752,677.734,149.651,693.154,0
4556,63.3996,85.5583,233.766,724.269,153.616,700.159,0
4557,147.6,115.437,164.755,420.662,67.7327,405.527,0
4558,77.3994,82.8177,337.287,231.805,349.886,174.815,0
4559,37.6,37.7943,581.557,765.696,611.1,755.369,0
4560,106.999,91.2058,605.346,702.93,612.361,752.003,0
4561,5.6,4.76532,601.392,813.567,606.043,812.747,0
4562,253.406,154.22,549.846,528.853,587.227,615.735,1
4563,253.406,230.94,458.544,421.728,606.406,537.411,1
4564,198.003,186.93,258.046,581.222,144.764,615.758,0
4565,253.406,225.755,316.73,518.474,193.838,623.397,1
4566,177.802,187.784,514.123,454.86,615.555,540.164,0
4567,221.904,223.655,343.124,599.571,144.813,616.248,0
4568,253.406,164.838,529.03,522.559,577.585,617.35,1
4569,63.1996,70.7549,605.067,240.205,647.789,197.632,0
4570,143.9,183.027,295.065,714.26,149.58,693.178,0
4571,200.203,180.227,342.714,320.117,349.464,174.648,0
4572,0,0,636.912,333.607,636.912,333.607,0
4573,253.406,219.183,419.885,574.909,547.937,617.494,1
4574,213.204,169.117,239.177,341.756,249.417,185.222,0
4575,243.206,213.348,490.919,427.613,630.348,334.082,0
4576,162.701,165.505,502.11,145.746,653.615,130.393,0
4577,107.499,142.34,559.42,285.118,647.85,197.818,0
4578,102.299,97.2148,167.579,530.613,139.588,611.254,0
4579,39.1,47.4735,310.983,778.305,311.683,818.405,0
4580,52.9998,44.9493,98.5089,425.912,67.7031,404.782,0
4581,181.802,168.195,283.885,673.47,144.818,616.075,0
4582,253.406,163.579,484.124,480.54,585.328,473.455,1
4583,65.0996,73.3131,603.755,242.639,648.364,198.126,0
4584,253.406,288.252,325.681,480.344,144.921,573.035,1
4585,4.8,3.98918,357.29,177.932,355.496,174.372,0
4586,253.406,228.433,456.767,420.837,605.853,537.261,1
4587,62.5996,76.6986,355.758,195.453,349.812,174.675,0
4588,40.5,34.5834,230.658,210.427,248.613,184.914,0
4589,102.199,133.42,374.854,709.429,313.175,818.195,0
4590,104.199,89.2655,272.505,769.226,310.767,818.804,0
4591,151.5,117.717,213.358,293.718,248.305,184.8,0
4592,79.2994,78.2468,192.762,639.985,144.836,616.206,0
4593,253.406,217.487,412.5,359.208,389.736,175.103,1
4594,3.3,2.58452,140.424,623.404,139.843,620.89,0
4595,70.3995,87.0884,528.646,766.466,611.07,755.314,0
4596,253.406,261.117,356.573,463.371,325.457,211.469,1
4597,130.399,169.611,531.98,287.843,647.894,197.808,0
4598,119.699,147.627,534.706,211.164,647.56,191.947,0
4599,24.1001,19.0879,266.19,197.265,253.215,183.286,0
4600,253.406,220.724,466.611,428.091,606.696,540.704,1
4601,253.406,173.403,212.518,438.522,76.3233,405.555,1
4602,253.406,96.9201,463.476,479.365,523.663,443.727,1
4603,253.406,210.529,369.183,391.363,320.686,190.162,1
4604,253.406,207.431,323.571,597.419,146.037,616.145,1
4605,105.599,94.1827,161.108,399.47,67.7439,404.989,0
4606,228.405,229.904,347.034,597.804,144.845,616.186,0
4607,253.406,205.358,395.162,618.526,548.227,614.504,1
4608,114.699,110.633,557.022,155.139,653.486,130.048,0
4609,215.404,160.882,180.474,302.511,248.184,184.661,0
4610,32.3001,30.198,604.008,591.432,613.307,612.411,0
4611,188.902,117.957,196.155,261.416,248.191,184.68,0
4612,203.903,194.035,252.849,585.895,144.699,615.715,0
4613,200.503,238.383,322.69,378.532,251.491,184.37,0
4614,216.104,193.432,343.659,330.737,349.487,174.609,0
4615,149.4,156.504,533.644,441.557,615.558,539.966,0
4616,253.406,214.17,328.192,550.673,185.74,621.775,1
4617,249.306,200.662,478.963,314.826,630.287,334.06,0
4618,20.4,23.2454,413.027,100.192,405.875,78.1682,0
4619,167.901,199.762,312.933,341.463,251.592,184.386,0
4620,100.999,102.139,563.039,148.949,653.461,130.045,0
4621,11.2,12.5784,644.307,138.807,653.924,130.998,0
4622,19,21.95,581.087,831.557,602.459,833.326,0
4623,148.5,131.323,129.415,498.08,139.554,611.225,0
4624,253.406,239.116,252.895,469.889,96.6493,404.728,1
4625,43.6999,45.8267,613.161,140.99,653.559,129.951,0
4626,159.401,115.572,510.403,593.128,613.161,612.863,0
4627,253.406,237.61,255.939,470.323,105.121,405.755,1
4628,130.199,131.064,566.768,398.159,630.363,334.071,0
4629,50.0998,42.2776,289.135,203.138,253.137,183.433,0
4630,33.7001,44.1339,599.684,710.866,612.337,752.135,0
4631,41.0999,47.0568,608.394,139.84,653.486,130.049,0
4632,96.8991,103.145,178.278,536.233,140.165,611.19,0
4633,170.901,146.586,519.382,380.433,630.304,334.055,0
4634,3.4,2.70909,152.078,691.266,151.152,693.812,0
4635,55.3997,67.3641,187.299,586.926,144.722,616.369,0
4636,145.1,156.536,540.441,469.82,615.504,540.158,0
4637,98.5991,101.473,213.322,574.762,144.655,615.729,0
4638,105.399,112.612,281.369,737.589,311.55,818.386,0
4639,148.6,164.67,342.176,664.202,312.621,818.004,0
4640,253.406,247.034,312.9,451.52,114.327,405.542,1
4641,49.6998,53.5887,576.679,783.321,606.489,811.72,0
4642,51.3998,63.3943,186.557,592.721,144.84,616.113,0
4643,123.599,168.618,547.65,250.708,648.081,197.966,0
4644,110.399,99.2229,527.53,597.103,613.201,612.76,0
4645,113.599,146.26,387.687,707.304,313.245,818.161,0
4646,172.101,111.659,201.897,260.752,248.274,184.825,0
4647,47.9998,58.6737,308.4,767.243,311.905,818.281,0
4648,108.599,137.07,533.284,188.373,647.883,191.405,0
4649,253.406,249.684,406.4,576.04,541.098,616.186,1
4650,253.406,218.772,503.679,481.722,603.688,537.624,1
4651,253.406,211.509,448.194,573.827,548.611,617.694,1
4652,166.501,113.426,199.434,259.463,248.267,184.748,0
4653,17.4,19.3415,250.642,204.249,249.451,185.212,0
4654,85.0993,114.207,356.45,714.737,312.764,817.962,0
4655,35.7,37.5473,574.2,756.459,611.179,754.947,0
4656,253.406,186.695,473.387,377.871,600.776,334.418,1
4657,156.8,201.577,524.442,246.911,647.854,197.727,0
4658,14.3,14.1563,636.776,206.147,647.963,197.805,0
4659,172.801,139.33,198.643,305.577,249.283,185.212,0
4660,119.399,134.987,311.717,286.879,250.779,184.71,0
4661,62.7996,60.1794,265.655,241.945,250.242,185.002,0
4662,253.406,217.684,289.456,434.167,102.07,404.688,1
4663,159.501,133.864,508.046,337.454,630.369,334.06,0
4664,253.406,259.861,321.485,446.155,114.644,404.445,1
4665,53.5998,63.8114,599.569,369.686,630.3,334.056,0
4666,145.7,136.771,523.48,708.436,612.415,752.026,0
4667,216.504,167.015,243.688,337.517,250.448,184.937,0
4668,87.8992,77.5904,575.912,694.809,611.984,752.752,0
4669,225.905,239.481,486.707,505.013,615.555,540.239,0
4670,102.299,120.097,588.494,442.892,615.513,540.115,0
4671,59.2997,48.793,115.351,400.263,67.6774,404.8,0
4672,16.7,18.2222,335.296,184.863,350.176,174.782,0
4673,131.399,117.932,415.775,238.247,355.609,174.4,0
4674,253.406,198.923,472.91,511.738,558.463,616.007,1
4675,168.401,131.206,207.245,306.489,249.383,185.245,0
4676,13.3,15.71,157.541,613.068,144.737,615.691,0
4677,249.206,171.39,240.978,345.45,248.556,184.868,0
4678,171.201,184.564,337.265,645.862,312.334,818.131,0
4679,197.703,184.279,523.581,419.249,630.323,334.117,0
4680,58.0997,59.7221,596.724,695.69,612.422,752.077,0
4681,253.406,228.348,399.313,378.294,323.812,200.34,1
4682,119.899,116.45,406.946,239.605,355.606,174.307,0
4683,82.5993,80.2781,355.365,200.392,349.744,174.75,0
4684,127.599,147.264,215.56,525.316,140.089,611.068,0
4685,41.8999,49.6173,279.23,793.75,311.805,818.415,0
4686,253.406,347.807,384.866,534.22,312.746,815.532,1
4687,253.406,183.666,474.176,541.411,594.989,613.354,1
4688,97.0991,99.8429,358.174,217.842,349.893,174.65,0
4689,58.0997,62.7405,311.265,763.426,311.771,818.327,0
4690,179.802,178.414,216.192,493.206,140.076,611.066,0
4691,182.602,140.56,543.833,553.866,613.337,612.512,0
4692,253.406,187.937,492.683,399.121,627.103,334.04,1
4693,253.406,233.57,459.549,439.785,613.664,540.397,1
4694,81.8993,89.4121,204.868,577.216,144.724,615.698,0
4695,29.3001,36.9964,315.661,186.921,350.208,174.914,0
4696,173.901,121.338,525.345,362.308,630.364,334.146,0
4697,34.9,44.5293,160.495,648.395,139.814,620.836,0
4698,100.899,90.6535,553.36,711.538,611.981,752.799,0
4699,42.4999,37.5796,579.969,598.351,613.294,612.472,0
4700,80.2993,83.0436,116.563,447.499,67.8342,405.028,0
4701,102.399,100.722,403.695,224.344,355.644,174.325,0
4702,161.201,145.259,298.291,306.16,251.063,184.609,0
4703,83.5993,109.416,558.61,199.006,648.106,190.989,0
4704,183.602,133.591,167.368,437.691,67.6856,405.527,0
4705,156,179.132,333.16,650.484,312.777,817.989,0
4706,26.2001,31.8183,386.845,180.611,355.987,173.683,0
4707,4.7,4.14715,141.052,607.183,139.937,611.175,0
4708,183.802,165.882,304.693,627.204,144.845,616.193,0
4709,198.203,194.705,242.005,499.254,139.664,611.127,0
4710,240.205,248.371,336.101,564.915,144.758,616.043,0
4711,41.9999,46.5248,613.432,170.846,648.421,190.808,0
4712,216.804,150.413,499.661,182.168,355.633,174.41,0
4713,38.3,45.2964,162.356,584.628,144.762,616.124,0
4714,239.205,224.132,347.706,357.624,349.535,174.65,0
4715,164.201,150.283,584.315,395.487,630.279,334.141,0
4716,175.101,193.443,342.443,639.117,312.809,817.966,0
4717,14,15.0977,367,183.75,355.409,174.451,0
4718,253.406,265.072,361.732,483.624,225.211,627.376,1
4719,37.9,43.1193,611.665,137.999,653.524,130.048,0
4720,153.6,130.766,479.975,179.123,356.082,173.462,0
4721,187.102,159.28,300.733,636.154,144.763,616.156,0
4722,23.2001,29.0188,621.047,205.758,647.941,197.773,0
4723,96.4991,105.465,118.589,469.776,67.8195,405.437,0
4724,20.7,19.899,595.699,616.446,613.216,613.034,0
4725,5.3,4.77842,252.149,189.246,250.587,184.73,0
4726,156.5,132.492,464.622,164.213,356.279,173.211,0
4727,163.901,146.844,369.406,268.997,349.884,174.753,0
4728,82.7993,73.8092,421.402,155.504,356.064,173.501,0
4729,7.6,7.98708,656.345,205.958,654.28,198.243,0
4730,253.406,196.87,401.693,612.363,549.089,616.249,1
4731,239.805,178.972,204.099,346.028,67.6476,404.921,0
4732,253.406,204.578,266.317,407.706,104.567,406.18,1
4733,28.6001,39.0799,262.762,221.824,251.397,184.453,0
4734,152.8,143.199,584.809,390.978,630.319,334.089,0
4735,103.999,103.472,422.509,227.997,356.225,173.363,0
4736,115.499,102.007,563.653,319.819,630.26,333.888,0
4737,132.099,113.381,542.975,670.161,613.254,612.908,0
4738,53.2998,52.7081,601.695,134.721,653.511,130.045,0
4739,17.3,17.0296,268.711,187.817,253.222,183.205,0
4740,103.999,138.823,259.644,665.438,149.457,693.267,0
4741,253.406,198.575,470.558,298.99,625.17,333.999,1
4742,225.405,134.993,220.6,310.818,248.819,185.042,0
4743,62.1996,52.3095,118.988,400.939,67.6938,405.611,0
4744,221.804,180.928,233.229,375.097,67.6842,404.793,0
4745,82.2993,88.2466,229.191,270.13,248.843,184.981,0
4746,253.406,229.525,423.271,564.909,545.127,617.248,1
4747,206.003,201.785,331.934,627.656,144.842,616.068,0
4748,7.6,8.47518,254.71,192.241,251.395,184.442,0
4749,98.4991,122.952,352.824,703.438,312.68,817.983,0
4750,27.7001,26.5075,86.1377,418.516,67.6982,405.485,0
4751,104.899,133.482,553.972,179.146,647.997,191.175,0
4752,76.3994,82.592,532.791,615.562,613.204,612.769,0
4753,63.5996,61.7852,597.122,175.169,648.374,190.756,0
4754,141.299,161.114,507.032,690.365,612.004,752.794,0
4755,233.505,173.595,190.873,326.075,248.606,184.886,0
4756,42.5999,49.1588,403.975,168.49,355.934,173.671,0
4757,52.1998,48.7687,298.394,198.467,253.169,183.433,0
4758,253.406,225.021,388.653,350.703,348.511,176.334,1
4759,92.6992,109.028,555.509,480.579,615.578,540.332,0
4760,16.9,21.4582,594.322,741.521,612.321,752.417,0
4761,87.2992,103.559,540.036,495.485,615.659,540.265,0
4762,198.803,159.493,210.232,364.318,67.6438,405.538,0
4763,81.5993,100.476,565.558,476.672,615.632,539.652,0
4764,253.406,206.774,278.057,381.166,250.44,189.827,1
4765,18.5,23.9821,615.594,277.099,635.987,282.533,0
4766,128.699,131.318,564.512,401.255,630.308,334.116,0
4767,157.6,179.473,334.089,649.935,313.067,818.103,0
4768,129.599,110.075,221.319,287.974,248.169,184.732,0
4769,241.206,184.634,274.153,355.485,249.918,185.085,0
4770,12,12.6011,604.429,742.841,612.336,752.268,0
4771,0,0,350.674,171.707,350.674,171.707,0
4772,253.406,208.598,252.203,420.107,74.2186,404.799,1
4773,253.406,190.056,470.049,374.087,600.709,337.082,1
4774,146.6,171.01,216.345,502.251,140.065,611.064,0
4775,253.406,187.685,463.022,348.632,400.576,174.643,1
4776,123.599,119.632,568.922,383.69,630.363,334.066,0
4777,127.299,118.694,344.675,269.239,349.911,174.763,0
4778,211.404,229.49,497.994,504.502,615.549,540.151,0
4779,90.1992,95.3947,190.798,561.17,139.984,611.158,0
4780,44.6999,51.9649,406.579,168.297,355.798,174.244,0
4781,106.499,138.751,379.893,708.007,313.359,818.204,0
4782,191.002,187.605,395.903,295.613,355.573,174.355,0
4783,155,174.301,305.906,671.597,312.256,818.084,0
4784,168.601,127.58,214.658,305.012,248.565,184.871,0
4785,94.7991,124.885,265.02,723.794,153.617,700.214,0
4786,30.5001,32.4928,387.554,178.187,355.913,174.126,0
4787,189.802,139.506,303.776,300.002,250.12,184.985,0
4788,253.406,271.168,399.914,440.873,326.81,210.651,1
4789,245.806,208.776,296.675,563.817,144.685,615.623,0
4790,129.599,153.546,310.853,692.113,312.156,818.152,0
4791,110.999,109.011,545.292,664.609,613.225,612.832,0
4792,253.406,237.606,348.753,540.567,187.088,621.968,1
4793,217.304,171.049,199.608,341.742,67.6841,404.794,0
4794,218.804,219.793,332.338,596.511,144.759,616.223,0
4795,245.906,298.944,307.081,494.054,139.872,611.098,0
4796,87.6992,88.1308,365.212,196.634,349.742,174.674,0
4797,148.6,173.435,193.948,521.54,140.095,611.075,0
4798,253.406,179.654,474.534,555.911,608.705,613.218,1
4799,74.9994,93.9614,581.338,460.614,615.668,539.727,0
4800,27.8001,24.2023,589.948,615.813,613.292,613.19,0
4801,253.406,267.42,365.135,463.801,326.511,211.166,1
4802,253.406,221.278,419.917,572.816,545.971,617.845,1
4803,253.406,127.12,439.341,511.853,517.581,443.054,1
4804,166.801,182.679,336.046,646.077,312.987,818.067,0
4805,230.205,231.623,348.69,602.346,144.754,616.045,0
4806,9.1,10.0213,363.931,179.918,355.848,174.279,0
4807,44.1999,61.9318,192.243,685.64,152.715,701.783,0
4808,253.406,230.288,288.365,395.936,250.771,192.927,1
4809,146.9,148.373,558.528,416.14,615.646,539.621,0
4810,198.903,123.768,195.49,263.463,248.229,184.706,0
4811,51.0998,60.0054,334.205,205.834,349.862,174.846,0
4812,253.406,225.548,466.674,234.076,384.848,174.326,1
4813,207.703,169.559,511.438,396.526,630.27,334.08,0
4814,253.406,203.218,239.129,448.053,91.962,405.981,1
4815,95.0991,91.2415,221.75,265.636,248.302,184.79,0
4816,25.4001,20.0924,87.4311,404.201,67.6824,405.523,0
4817,179.702,133.058,484.746,180.351,356.232,173.252,0
4818,102.499,94.1113,223.633,274.104,248.481,184.772,0
4819,160.701,162.134,505.313,147.655,653.585,130.392,0
4820,253.406,194.023,437.229,446.203,591.873,485.991,1
4821,253.406,210.922,366.206,398.229,321.19,199.294,1
4822,207.803,201.866,247.865,500.063,139.844,611.114,0
4823,111.199,102.536,163.149,386.868,67.808,405.257,0
4824,253.406,220.021,422.871,347.107,388.151,174.483,1
4825,24.3001,32.1766,319.838,184.036,350.424,175.012,0
4826,165.801,127.179,193.036,404.18,67.6744,405.581,0
4827,235.705,217.656,370.381,363.619,349.879,174.665,0
4828,253.406,217.006,476.763,467.753,604.798,537.084,1
4829,121.399,133.135,312.426,278.42,250.753,184.738,0
4830,253.406,233.156,316.597,549.678,156.146,616.942,1
4831,126.099,93.982,524.862,621.885,613.219,612.973,0
4832,251.806,219.744,292.947,372.298,250.493,184.775,0
4833,207.803,122.318,226.198,302.743,248.596,184.869,0
4834,77.9994,94.2133,573.198,193.772,647.733,191.774,0
4835,228.305,310.259,393.675,564.423,312.622,818.02,0
4836,143.4,135.867,519.407,124.807,653.568,129.7,0
4837,253.406,205.555,492.776,250.671,361.828,174.245,1
4838,253.406,249.16,288.581,408.546,250.962,187.881,1
4839,101.199,112.458,576.364,443.079,615.553,539.733,0
4840,48.5998,56.2315,614.166,160.492,648.483,190.779,0
4841,102.399,112.062,177.377,526.425,140.107,611.061,0
4842,76.3994,70.2541,284.685,227.763,249.876,185.146,0
4843,41.0999,53.7987,325.595,765.969,312.681,818.063,0
4844,192.803,150.408,286.882,629.078,144.761,615.856,0
4845,253.406,273.349,360.664,493.091,227.506,627.502,1
4846,218.504,211,607.887,382.68,615.647,539.687,0
4847,17,19.4832,416.24,93.7951,407.349,77.5971,0
4848,224.805,166.883,177.495,307.936,248.164,184.708,0
4849,212.404,164.811,238.75,337.804,250.622,184.83,0
4850,253.406,274.928,361.301,554.508,152.182,617.013,1
4851,67.7995,86.4474,222.961,679.895,149.437,693.285,0
4852,55.9997,44.7816,293.49,205.079,252.696,183.947,0
4853,199.503,189.393,614.161,400.438,615.595,539.711,0
4854,106.699,100.699,452.189,178.859,355.645,174.305,0
4855,8.8,10.5894,155.063,617.823,144.759,615.839,0
4856,253.406,115.92,429.741,476.205,516.401,448.977,1
4857,154.3,111.983,226.755,292.085,249.279,185.225,0
4858,173.401,129.039,163.828,434.968,67.7073,405.559,0
4859,253.406,185.635,417.07,616.241,553.783,615.351,1
4860,253.406,207.42,474.376,250.105,376.014,174.313,1
4861,253.406,174.646,483.31,483.702,590.028,481.254,1
4862,242.406,223.549,345.4,599.159,144.786,616.088,0
4863,26.4001,31.952,281.6,809.376,311.489,818.507,0
4864,233.105,184.231,299.236,336.858,250.965,184.649,0
4865,74.2994,102.478,250.867,732.404,153.74,700.276,0
4866,43.2999,33.9097,252.943,218.847,249.619,185.241,0
4867,172.301,172.893,199.245,482.058,139.615,611.185,0
4868,37.8,37.5235,565.356,835.121,602.352,833.252,0
4869,40.5,44.2058,82.1936,436.628,67.6854,405.495,0
4870,141.099,141.319,523.945,692.67,612.27,752.191,0
4871,151.6,152.098,556.542,419.896,615.58,539.592,0
4872,248.506,149.751,501.778,181.131,356.17,173.281,0
4873,41.9999,49.9493,328.252,200.604,349.947,174.794,0
4874,121.599,114.328,541.003,668.12,613.206,612.824,0
4875,131.199,117.644,247.068,742.188,152.834,701.835,0
4876,44.5999,42.4419,294.783,184.745,253.506,182.604,0
4877,109.299,126.127,570.908,431.275,615.549,540.077,0
4878,5.2,4.99409,350.068,180.322,351.763,175.491,0
4879,253.406,232.457,315.168,557.086,155.589,616.789,1
4880,15.7,18.5224,333.176,181.795,349.714,174.679,0
4881,163.101,109.737,203.24,261.241,248.756,185.026,0
4882,229.405,174.232,475.294,566.682,613.209,613.044,0
4883,59.7997,73.4188,271.589,253.963,250.416,184.914,0
4884,31.4001,39.0163,580.712,797.507,606.569,811.505,0
4885,178.202,119.699,228.398,299.061,248.698,184.934,0
4886,240.605,295.992,305.821,499.456,139.931,611.113,0
4887,143.4,124.911,430.613,243.864,356.343,173.135,0
4888,253.406,161.097,504.857,199.181,362.921,174.144,1
4889,116.199,118.622,546.75,687.625,612.375,752.041,0
4890,16.6,17.4836,251.322,202.331,249.366,185.229,0
4891,40.2,51.5199,593.628,705.146,612.251,752.182,0
4892,253.406,280.067,322.176,487.184,147.278,572.813,1
4893,41.3999,41.1106,611.847,190.674,647.714,191.868,0
4894,250.006,244.704,363.475,594.959,144.76,616.059,0
4895,253.406,142.917,423.661,508.66,516.99,443.305,1
4896,253.406,117.565,459.978,476.724,547.854,446.674,1
4897,31.1001,31.0041,149.579,662.564,149.997,693.282,0
4898,32.8001,41.3307,606.324,306.765,630.287,334.057,0
4899,77.2994,78.0539,282.87,765.388,310.603,818.76,0
4900,42.5999,57.6885,195.424,672.04,149.539,693.184,0
4901,29.8001,34.1335,389.383,179.118,355.943,173.635,0
4902,143.2,126.61,275.34,299.941,249.446,185.196,0
4903,236.505,187.479,522.122,524.896,613.295,612.526,0
4904,165.401,156.696,582.873,411.421,615.616,539.632,0
4905,195.403,182.711,307.643,656.553,144.787,616.201,0
4906,224.004,280.108,335.46,408.833,251.608,184.391,0
4907,9.8,11.3251,138.481,631.898,140.056,620.907,0
4908,253.406,233.582,313.516,377.419,250.153,194.951,1
4909,253.406,226.374,290.852,387.815,250.556,188.491,1
4910,79.8994,78.3475,201.785,590.092,144.797,615.823,0
4911,166.301,186.651,512.445,222.95,647.749,191.889,0
4912,227.705,175.188,442.668,280.775,356.063,173.497,0
4913,65.4996,69.8474,272.975,777.569,310.684,818.796,0
4914,253.406,267.556,348.67,545.332,154.119,617.287,1
4915,253.406,182.204,253.369,348.134,248.4,186.908,1
4916,204.003,213.984,510.357,506.702,615.451,540.168,0
4917,91.2992,98.3767,176.907,540.813,140.006,611.137,0
4918,20.8,25.2548,146.926,668.462,149.706,693.205,0
4919,32.1001,36.5805,156.126,643.299,139.853,620.875,0
4920,20.9,21.877,588.767,803.564,607.119,810.115,0
4921,148.1,121.821,457.855,157.081,356.335,173.131,0
4922,253.406,261.459,356.941,551.229,167.539,619.335,1
4923,85.6993,95.7489,238.373,631.001,144.833,616.155,0
4924,131.099,122.259,344.689,273.605,349.807,174.688,0
4925,200.303,176.718,226.711,550.639,144.671,615.662,0
4926,253.406,220.486,381.866,402.606,322.662,204.797,1
4927,153.4,161.135,536.971,466.562,615.505,539.889,0
