ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
122,78.4994,76.6142,188.981,211.898,248.277,184.833,0,47.8839,30.6155,1.63937
123,79.4994,99.8618,330.408,721.932,312.457,817.999,0,62.4136,17.0858,1.27375
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,23.3001,27.9905,159.186,600.817,144.648,616.554,0,17.4941,5.80598,1.33188
126,140.599,116.873,126.777,515.013,139.731,611.119,0,73.0458,67.5536,1.92481
127,101.699,110.995,574.102,444.642,615.595,539.652,0,69.3716,32.3274,1.466
128,209.004,135.607,162.426,440.662,67.6829,405.608,0,84.7547,124.249,2.46598
129,197.803,137.962,203.959,403.934,67.6798,405.568,0,86.2265,111.576,2.29399
130,139.099,121.823,514.607,337.044,630.445,333.8,0,76.1393,62.9599,1.8269
131,259.507,173.83,244.062,343.776,249.918,185.119,0,108.644,150.863,2.3886
132,261.207,178.759,244.764,350.141,249.781,185.084,0,111.725,149.482,2.33795
133,368.413,284.674,405.087,395.816,349.86,174.766,0,177.922,190.492,2.07065
134,22.1,25.9031,145.54,642.325,139.947,620.899,0,16.1894,5.91063,1.36509
135,56.1997,64.7104,550.927,752.932,611.101,755.121,0,40.444,15.7557,1.38957
136,3.9,3.1388,138.044,608.386,138.983,611.381,0,1.96175,1.93825,1.98802
137,55.1997,65.5133,593.826,199.696,648.021,197.79,0,40.9458,14.2539,1.34812
138,51.6998,51.5588,613.206,146.39,653.468,130.207,0,32.2243,19.4755,1.60437
139,78.0994,76.7309,230.742,258.287,248.755,184.923,0,47.9568,30.1426,1.62854
140,351.712,252.805,443.355,437.553,615.468,539.793,0,158.003,193.709,2.22599
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,100.199,77.2063,423.08,157.795,356.204,173.433,0,48.2539,51.9451,2.0765
143,55.2997,64.563,550.767,753.698,611.227,754.86,0,40.3519,14.9479,1.37044
144,71.5995,78.3963,173.864,561.139,139.943,611.065,0,48.9977,22.6018,1.46128
145,67.1995,75.227,347.593,201.123,350.113,174.824,0,47.0169,20.1827,1.42926
146,161.101,147.538,517.411,136.785,653.498,129.875,0,92.2114,68.8892,1.74708
147,232.805,290.621,377.964,572.706,312.26,818.106,0,181.638,51.1667,1.2817
148,255.206,164.132,173.634,301.568,248.802,184.984,0,102.582,152.624,2.48782
149,402.315,229.966,399.08,508.217,560.827,451.588,1,143.729,258.586,2.79912
150,64.8996,52.7683,119.133,398.95,67.7326,404.793,0,32.9802,31.9194,1.96784
151,125.799,110.423,428.823,228.007,356.264,173.144,0,69.0147,56.784,1.82278
152,305.809,258.868,295.221,411.203,249.089,185.138,0,161.793,144.017,1.89013
153,26.3001,23.2955,262.539,204.213,252.475,184.009,0,14.5597,11.7404,1.80636
154,93.6991,81.1992,358.652,195.365,349.539,174.646,0,50.7495,42.9496,1.84631
155,223.804,190.565,386.157,301.796,349.98,174.831,0,119.103,104.701,1.87908
156,179.502,163.549,492.259,114.817,653.654,130.358,0,102.218,77.2838,1.75607
157,323.311,217.984,256.427,421.573,67.6677,404.793,0,136.24,187.07,2.37309
158,198.703,118.203,197.96,258.543,248.525,184.776,0,73.8766,124.826,2.68966
159,249.606,332.325,397.501,589.543,312.676,817.999,0,207.703,41.9031,1.20175
160,402.315,248.071,407.248,615,599.413,611.672,1,155.045,247.271,2.59484
161,345.012,279.029,358.31,419.067,349.69,174.607,0,174.393,170.619,1.97836
162,171.401,108.87,233.032,288.859,249.096,185.086,0,68.0438,103.357,2.51898
163,155.5,125.978,549.703,563.813,613.281,612.531,0,78.7362,76.7641,1.97495
164,318.31,222.538,259.151,422.771,67.7289,405.582,0,139.086,179.224,2.28858
165,101.599,102.727,176.337,535.626,140.058,611.055,0,64.2042,37.3948,1.58244
166,402.315,130.176,315.448,401.024,306.647,390.392,1,81.3603,320.955,4.94486
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,50.0998,56.9965,144.236,554.657,139.859,611.177,0,35.6228,14.477,1.4064
169,79.4994,73.0602,114.093,436.587,67.7429,404.798,0,45.6627,33.8367,1.74101
170,245.906,170.211,199.119,340.374,67.6829,404.879,0,106.382,139.524,2.31154
171,129.999,115.112,266.791,294.55,250.753,184.671,0,71.9448,58.0539,1.80692
172,76.7994,64.6864,200.995,210.913,248.266,184.832,0,40.429,36.3704,1.89961
173,187.702,121.196,535.423,669.973,613.316,613.159,0,75.7475,111.955,2.478
174,2.2,1.35271,254.568,183.412,253.297,182.949,0,0.845445,1.35455,2.60218
175,162.601,114.899,181.278,401.143,67.7258,405.567,0,71.8116,90.7891,2.26427
176,402.315,310.113,574.648,544.966,572.922,546.21,1,193.821,208.495,2.07571
177,40.9999,43.8727,409.143,121.685,405.948,78.1882,0,27.4204,13.5795,1.49523
178,92.5992,105.926,565.568,471.838,615.573,540.365,0,66.2036,26.3956,1.3987
179,119.299,110.49,461.725,180.675,356.316,173.229,0,69.0563,50.2424,1.72756
180,67.6995,84.1099,579.209,477.489,615.772,540.509,0,52.5687,15.1309,1.28783
181,43.1999,46.0021,407.507,123.641,405.856,78.1559,0,28.7513,14.4486,1.50254
182,237.105,166.608,194.062,445.127,67.7215,405.595,0,104.13,132.975,2.27701
183,5.9,4.88009,140.579,606.497,139.555,611.199,0,3.05005,2.84994,1.93439
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,73.2995,80.6192,331.678,233.735,350.14,174.773,0,50.387,22.9124,1.45473
186,86.5993,88.4179,272.63,269.922,250.115,184.995,0,55.2612,31.3381,1.56709
187,29.7001,30.8213,153.489,590.739,139.904,611.117,0,19.2633,10.4368,1.5418
188,180.402,180.892,183.511,522.716,140.21,611.222,0,113.057,67.3446,1.59567
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,402.315,127.451,471.752,331.586,470.802,329.212,1,79.6571,322.658,5.05059
191,327.911,246.116,397.156,364.552,349.899,174.745,0,153.822,174.088,2.13175
192,9.5,9.89162,599.103,805.156,606.852,810.619,0,6.18226,3.31774,1.53665
193,402.315,296.339,428.7,535.116,578.518,617.295,1,185.212,217.103,2.17219
194,268.707,183.491,206.356,328.118,248.284,184.828,0,114.682,154.025,2.34306
195,361.713,165.484,503.532,625.206,613.208,612.563,0,103.427,258.286,3.49727
196,127.099,110.235,560.422,377.087,630.452,334.405,0,68.897,58.2016,1.84476
197,315.21,209.519,479.093,530.565,613.33,612.516,0,130.949,184.261,2.40712
198,167.201,157.302,228.534,567.329,144.811,615.794,0,98.3137,68.8873,1.70069
199,19.1,19.1965,86.483,401.839,67.7878,405.159,0,11.9978,7.1022,1.59196
200,112.899,98.0245,566.717,683.74,612.277,752.064,0,61.2653,51.6335,1.84279
201,326.911,254.101,348.603,574.398,144.696,615.729,0,158.813,168.098,2.05846
202,192.103,154.889,424.781,278.926,356.348,173.244,0,96.8056,95.2969,1.98441
