Generation,Run_ID,Final_Fitness,Evac_Score,Cost_Score,Solution_Widths
6,127,792.1952421500439,589.8462421500438,2023.4900000000002,"[0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
6,128,705.6665284624215,570.4865284624215,1351.8000000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
6,129,755.1098912896692,564.2308912896692,1908.7900000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0]"
6,130,772.8232201215395,566.4042201215395,2064.19,"[4.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
6,131,771.3728675984066,566.6508675984065,2047.2200000000003,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
6,132,676.6217866018368,580.2697866018368,963.5200000000001,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
6,133,760.8629377405633,590.5579377405633,1703.0500000000002,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 4.0]"
6,134,819.3585794342043,591.6385794342043,2277.2000000000003,"[0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0]"
6,135,774.1939630630022,581.6829630630021,1925.1100000000004,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 4.0, 2.0, 2.0, 2.0, 0.0, 4.0]"
6,136,710.0682220271457,578.8682220271456,1312.0,"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
6,137,726.4437320548316,566.1517320548315,1602.92,"[0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
6,138,757.8706396110474,588.9926396110474,1688.78,"[0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
6,139,756.2518558984401,567.4258558984401,1888.2600000000002,"[2.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
6,140,743.3182509284895,565.2762509284895,1780.42,"[2.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
6,141,697.3553441615453,585.4723441615453,1118.8300000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
6,142,776.463078590237,574.776078590237,2016.8700000000001,"[2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
6,143,727.1525629009387,582.5965629009387,1445.5600000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
6,144,689.9863220338983,574.5593220338983,1154.2700000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
7,145,676.5563152350081,580.2043152350082,963.5200000000001,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
7,146,689.9100170842055,574.4830170842055,1154.2700000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
7,147,688.182528124789,574.431528124789,1137.51,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
7,148,730.4641856978865,577.7501856978864,1527.1400000000003,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0]"
7,149,733.6005163751772,566.9175163751772,1666.83,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0]"
7,150,826.0706000540104,561.5266000540103,2645.4400000000005,"[2.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0]"
7,151,698.6847287952459,586.8017287952458,1118.8300000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
7,152,698.7803120821234,586.8973120821233,1118.8300000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
7,153,688.6013534337227,573.1743534337227,1154.2700000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
7,154,757.206202917145,574.5552029171449,1826.5100000000002,"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
7,155,743.8408994530354,568.0208994530353,1758.2,"[2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
7,156,794.3037817543386,588.6477817543386,2056.5600000000004,"[2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0]"
7,157,753.9331033085754,572.2871033085753,1816.4600000000003,"[2.0, 4.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
7,158,795.8345992438564,561.7525992438564,2340.82,"[0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 2.0, 2.0, 0.0]"
7,159,754.4014887568371,581.3184887568372,1730.83,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 0.0]"
7,160,835.8347199081888,568.1727199081888,2676.6200000000003,"[4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0]"
7,161,722.2226504152881,588.252650415288,1339.7,"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
7,162,743.1200322101424,562.0470322101424,1810.73,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 2.0, 4.0]"
7,163,696.0350594908502,574.5910594908502,1214.4400000000003,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
7,164,669.214896002161,578.879896002161,903.35,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
7,165,820.2811398865786,561.7691398865785,2585.1200000000003,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0]"
7,166,799.2387948146649,573.8487948146649,2253.9,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 4.0, 2.0]"
7,167,664.5709263861687,578.3699263861687,862.0100000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
7,168,723.9320304544534,579.8610304544534,1440.71,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
8,169,663.2433110690889,577.0423110690889,862.0100000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
8,170,669.1925769854133,578.8575769854133,903.35,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
8,171,723.6230150584105,589.6530150584105,1339.7,"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
8,172,689.8850998041731,574.4580998041731,1154.2700000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
8,173,687.4254343980012,576.9634343980013,1104.6200000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0]"
8,174,769.9939933148761,575.8109933148761,1941.83,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
8,175,802.9110270087779,593.3100270087779,2096.01,"[0.0, 2.0, 2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0]"
8,176,698.7762333873582,586.8932333873581,1118.8300000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
8,177,687.1287687736358,573.3777687736358,1137.51,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
8,178,733.535454588426,566.852454588426,1666.83,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0]"
8,179,722.6411794179215,566.5271794179215,1561.1400000000003,"[0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
8,180,763.0570144506719,571.9540144506719,1911.03,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0]"
8,181,688.2366138159227,578.9906138159228,1092.46,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
8,182,727.5283584306841,574.588358430684,1529.4,"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
8,183,746.4392140445646,561.5432140445645,1848.9600000000003,"[2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
8,184,668.783125067531,577.606125067531,911.7700000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
8,185,826.8746052933632,590.1856052933631,2366.8900000000003,"[2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0]"
8,186,722.4840933891552,578.4130933891552,1440.71,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
8,187,645.695272862353,582.910272862353,627.85,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
8,188,719.348015531096,572.030015531096,1473.1800000000003,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
8,189,703.7862309406443,566.1202309406442,1376.66,"[2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
8,190,785.917528021607,576.028528021607,2098.8900000000003,"[0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
8,191,710.7137608886488,573.1487608886488,1375.65,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
8,192,711.8230350462557,584.3090350462556,1275.1400000000003,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
9,193,644.4844124003782,581.6994124003783,627.85,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
9,194,664.7274739650167,578.5264739650166,862.0100000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
9,195,688.1595015868728,574.4085015868728,1137.51,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
9,196,751.8994657302992,574.6674657302991,1772.3200000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0]"
9,197,723.5987252346545,581.1407252346545,1424.5800000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0]"
9,198,669.6062188006483,577.5952188006482,920.1100000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
9,199,727.5075745154974,585.7885745154973,1417.1900000000003,"[2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
9,200,698.6988427876823,586.8158427876823,1118.8300000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
9,201,832.7039278336597,583.0129278336597,2496.9100000000003,"[0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0]"
9,202,667.8026982712048,572.3956982712048,954.0700000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0]"
9,203,724.6142883187036,567.3332883187036,1572.8100000000002,"[0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
9,204,688.0221646971436,573.4291646971436,1145.93,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
9,205,708.5404427037612,579.0164427037612,1295.2400000000002,"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
9,206,685.7495533121751,575.7345533121751,1100.15,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
9,207,669.121803133653,597.8448031336529,712.7700000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
9,208,730.1007323249376,576.2957323249375,1538.0500000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 4.0]"
9,209,669.277396002161,578.942396002161,903.35,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
9,210,712.9624753190627,590.0294753190627,1229.3300000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
9,211,686.5670288338174,578.9970288338174,1075.7,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
9,212,726.0600686744549,577.4870686744548,1485.7300000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0]"
9,213,744.8461890066851,580.3891890066851,1644.5700000000002,"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0]"
9,214,676.7166002160993,580.3646002160993,963.5200000000001,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
9,215,787.4182923222365,597.2192923222365,1901.9900000000002,"[0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
9,216,743.2427742588967,574.5267742588967,1687.1600000000003,"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
10,217,644.423736913205,581.638736913205,627.85,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
10,218,664.6162765583846,578.4152765583846,862.0100000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
10,219,670.9152409508374,578.9042409508373,920.1100000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
10,220,668.0357698541329,577.7007698541329,903.35,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
10,221,689.0464067121345,574.4534067121346,1145.93,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
10,222,669.1660372771476,578.8310372771475,903.35,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
10,223,686.5054403025392,578.9354403025392,1075.7,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
10,224,669.2125999459753,578.8775999459752,903.35,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
10,225,686.4375082055784,597.9255082055784,885.1200000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
10,226,689.6025689107976,586.1755689107976,1034.2700000000002,"[2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0]"
10,227,701.0085861696382,599.5405861696381,1014.6800000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
10,228,669.638127228525,577.6271272285251,920.1100000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
10,229,656.0142527858445,580.3512527858445,756.6300000000001,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
10,230,711.7425970018232,570.1515970018232,1415.91,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0]"
10,231,645.0649511009051,600.503951100905,445.61000000000007,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
10,232,743.6430560469985,564.6300560469984,1790.13,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
10,233,669.1769435440303,578.8419435440303,903.35,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
10,234,665.1514754186926,567.6204754186926,975.3100000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
10,235,668.2376286891335,578.6136286891335,896.24,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
10,236,674.5050492334707,598.0530492334707,764.5200000000001,"[0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
10,237,804.4069446320054,598.7719446320054,2056.35,"[0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0]"
10,238,693.4717234114389,561.0437234114389,1324.2800000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
10,239,668.0574473257699,577.7224473257698,903.35,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
10,240,727.4780849483423,574.5380849483422,1529.4,"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
11,241,645.7745312711063,582.9895312711063,627.85,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
11,242,646.2264734567068,601.6654734567068,445.61000000000007,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
11,243,670.9280718530524,578.9170718530524,920.1100000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
11,244,661.0046997163312,596.6906997163312,643.1400000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
11,245,662.1308401999189,602.0108401999189,601.2,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
11,246,730.2815590519278,565.1695590519279,1651.1200000000001,"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
11,247,646.4472285559908,601.8862285559908,445.61000000000007,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
11,248,675.1031631550513,567.2731631550513,1078.3,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
11,249,745.0936323181849,573.1046323181848,1719.8900000000003,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0]"
11,250,701.4661231766613,607.5721231766613,938.94,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
11,251,662.5070313386466,596.2060313386465,663.0100000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
11,252,799.963530349065,585.6955303490649,2142.6800000000003,"[0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0]"
11,253,731.4147888446216,575.8027888446215,1556.1200000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
