Generation,Run_ID,Final_Fitness,Evac_Score,Cost_Score,Solution_Widths
11,127,812.8280571872258,558.5230571872257,2543.05,"[2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0]"
11,128,840.9404516237931,532.0014516237931,3089.3900000000003,"[2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0]"
11,129,695.2095224203134,531.3585224203134,1638.5100000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 4.0, 2.0, 0.0]"
11,130,631.2252364422233,530.0572364422233,1011.6800000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
11,131,646.4234721772016,535.6514721772015,1107.72,"[0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
11,132,630.7292044702547,531.0082044702547,997.21,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
12,133,613.8407155207349,534.1017155207348,797.3900000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
12,134,612.6633212211266,532.9243212211265,797.3900000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
12,135,656.7914184224743,537.8634184224743,1189.2800000000002,"[0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
12,136,613.9635711198164,534.2245711198163,797.3900000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
12,137,643.7559494867639,534.1809494867639,1095.75,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
12,138,690.6449543490005,544.5719543490005,1460.7300000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
12,139,614.8194541402135,534.2464541402135,805.73,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
12,140,612.7186366337971,532.9796366337971,797.3900000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
12,141,746.183513539064,538.655513539064,2075.28,"[2.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
12,142,700.1953806050783,534.0583806050782,1661.3700000000001,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 2.0, 4.0, 0.0, 0.0]"
12,143,678.5901069692059,558.7271069692058,1198.63,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
12,144,630.7626976163144,531.0416976163144,997.21,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
13,145,613.9204804808861,534.1814804808861,797.3900000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
13,146,614.0197983250034,534.2807983250034,797.3900000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
13,147,651.5454430037818,534.4304430037818,1171.15,"[0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
13,148,613.902210860462,534.163210860462,797.3900000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
13,149,704.1703047001621,536.836304700162,1673.3400000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 4.0, 0.0, 0.0]"
13,150,613.9104507632042,534.1714507632041,797.3900000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
13,151,755.7802039162729,539.2582039162728,2165.2200000000003,"[0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
13,152,626.3916302850197,550.6286302850197,757.6300000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
13,153,768.1570323408278,538.6110323408277,2295.4600000000005,"[0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
13,154,613.490161961367,532.917161961367,805.73,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
13,155,668.9552979470557,530.4112979470556,1385.4400000000003,"[0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
13,156,634.4877255537548,531.3327255537548,1031.55,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
14,157,614.5888044036201,534.0158044036201,805.73,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
14,158,614.0155095231663,534.2765095231663,797.3900000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
14,159,614.0099036876943,534.2709036876943,797.3900000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
14,160,671.0668843868181,531.688884386818,1393.7800000000002,"[0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
14,161,632.6083637714439,550.3193637714439,822.89,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
14,162,742.8091188386226,543.8541188386225,1989.5500000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
14,163,610.1966953731848,550.4816953731847,597.15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
14,164,612.5807533432392,532.8417533432391,797.3900000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
14,165,611.0896957109085,550.5406957109085,605.4900000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
14,166,630.0593374079828,534.2723374079827,957.8700000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
14,167,627.7436835066865,551.9806835066864,757.6300000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
14,168,666.1684654240951,553.4764654240951,1126.92,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
15,169,609.9274957784532,550.2124957784532,597.15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
15,170,611.1425832489024,550.5935832489024,605.4900000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
15,171,686.0004929767694,583.4004929767693,1026.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
15,172,712.5905081037278,554.9225081037278,1576.6800000000003,"[0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
15,173,596.4649456264775,554.0009456264775,424.6400000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
15,174,629.9024183831971,534.115418383197,957.8700000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
15,175,643.820990949615,552.238990949615,915.8200000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
15,176,646.6150067531065,534.3000067531065,1123.15,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
15,177,715.8260961642355,542.3720961642355,1734.5400000000002,"[0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
15,178,613.4698999054438,532.8968999054438,805.73,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
15,179,645.5075924625153,554.6385924625152,908.69,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
15,180,631.6897737403756,547.7247737403756,839.6500000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
16,181,597.7819331306991,555.3179331306991,424.6400000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
16,182,610.2308392434988,550.5158392434988,597.15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
16,183,611.586833839919,551.871833839919,597.15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
16,184,610.2268541033435,550.5118541033435,597.15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
16,185,597.931916244512,555.4679162445119,424.6400000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
16,186,661.2133552133982,548.7803552133983,1124.3300000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
16,187,716.052828741221,539.366828741221,1766.8600000000004,"[2.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0]"
16,188,665.2349451647758,547.0139451647758,1182.21,"[4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
16,189,655.8666977309563,548.9216977309562,1069.45,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
16,190,657.8922955358952,542.9322955358952,1149.6000000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 0.0]"
16,191,682.1622903835765,542.2752903835765,1398.8700000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
16,192,753.0121761210157,570.0241761210157,1829.88,"[0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
17,193,599.0188125633233,556.5548125633233,424.6400000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
17,194,599.0543748733537,556.5903748733537,424.6400000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
17,195,685.8987649918963,550.1847649918963,1357.1400000000003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
17,196,679.9928300918423,548.8018300918422,1311.91,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
17,197,760.5304451647759,548.4514451647758,2120.7900000000004,"[0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 0.0]"
17,198,612.3663590003376,551.8173590003377,605.4900000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
17,199,673.0762652620205,544.2342652620205,1288.42,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
17,200,615.6797177201513,533.2097177201513,824.7,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
17,201,596.5871003039514,554.1231003039513,424.6400000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
17,202,848.388662345554,561.790662345554,2865.9800000000005,"[2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
17,203,663.6362171799028,559.7982171799027,1038.38,"[0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
17,204,720.5105837385197,551.9075837385197,1686.03,"[4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
18,205,596.4836892941573,554.0196892941573,424.6400000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
18,206,597.8606903073287,555.3966903073286,424.6400000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
18,207,643.8679216639655,551.6449216639654,922.2300000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
18,208,632.267722815075,559.483722815075,727.8400000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
18,209,658.7586480043224,550.9156480043223,1078.43,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
18,210,597.8979750084432,555.4339750084431,424.6400000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
18,211,682.6317979606996,538.7877979606995,1438.4400000000003,"[0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
18,212,597.7268841607565,555.2628841607565,424.6400000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
18,213,741.04977093463,548.77377093463,1922.7600000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0]"
18,214,649.1526952117242,543.7586952117242,1053.9400000000003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
18,215,711.0478114532685,558.0738114532685,1529.7400000000002,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
18,216,621.420794542753,551.406794542753,700.1400000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
