gen,id,evac,cost,rank,widths
12,473,1402.2,275.5,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,2,0]"
12,474,1171.04,1414.91,1,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,0]"
12,475,1168.29,1598.59,1,"[0,0,4,2,2,0,0,0,0,0,0,0,4,2,0]"
12,476,1185.85,1023.02,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
12,477,1275.31,542.48,1,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,2]"
12,478,1134.65,2935.88,1,"[2,2,4,0,2,0,2,0,2,0,4,0,4,2,2]"
12,479,1130.32,3086.98,2,"[2,0,4,0,2,0,4,0,4,2,2,0,4,4,2]"
12,480,1405.87,275.5,2,"[0,0,0,0,0,0,0,0,0,0,0,0,0,2,0]"
13,481,1430.61,0.0,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
13,482,1126.42,2970.22,0,"[2,2,4,0,2,0,2,0,4,0,2,0,4,4,2]"
13,483,1126.18,3200.02,0,"[2,2,4,0,2,0,4,0,2,0,2,0,4,4,2]"
13,484,1226.19,547.7,0,"[0,0,2,0,0,0,0,0,0,0,0,0,4,0,0]"
13,485,1146.4,2492.99,0,"[0,4,4,0,2,0,0,0,0,0,2,0,4,2,2]"
13,486,1151.76,1907.21,0,"[0,0,4,0,2,0,0,0,2,0,4,0,4,2,0]"
13,487,1150.18,1915.55,0,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
13,488,1152.84,1683.52,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
13,489,1138.22,2612.67,0,"[4,2,4,0,2,0,0,0,2,0,0,0,4,4,0]"
13,490,1180.4,1183.5,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
13,491,1199.59,747.52,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
13,492,1175.1,1295.57,0,"[2,0,4,0,0,0,0,0,2,0,2,0,4,0,0]"
13,493,1401.99,275.5,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,2,0]"
13,494,1165.94,1414.91,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,0]"
13,495,1184.3,1023.02,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
13,496,1195.89,908.0,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,2]"
13,497,1134.38,2935.88,0,"[2,2,4,0,2,0,2,0,2,0,4,0,4,2,2]"
13,498,1147.46,2394.91,0,"[0,2,4,0,2,0,2,0,2,0,2,0,4,2,2]"
13,499,1416.74,241.27,0,"[0,0,0,0,0,0,0,0,0,0,2,0,0,0,0]"
13,500,1273.53,375.19,0,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,0]"
13,501,1187.94,988.79,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,0,0]"
13,502,1297.32,347.46,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
13,503,1430.63,0.0,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
13,504,1126.52,2970.22,1,"[2,2,4,0,2,0,2,0,4,0,2,0,4,4,2]"
13,505,1402.2,275.5,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,2,0]"
13,506,1328.24,389.24,1,"[0,0,0,0,0,0,0,0,0,2,0,0,2,0,0]"
13,507,1147.97,2426.56,1,"[0,2,4,2,2,0,0,0,2,0,4,0,4,2,0]"
13,508,1150.42,1915.55,1,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
13,509,1167.95,1414.91,1,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,0]"
13,510,1275.11,542.48,1,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,2]"
13,511,1304.29,400.06,1,"[0,0,4,0,0,0,0,0,0,0,0,0,0,0,0]"
13,512,1152.97,1683.52,1,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
13,513,1247.35,742.3,1,"[0,0,4,0,0,0,0,0,0,0,0,0,2,0,2]"
13,514,1185.85,1023.02,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
13,515,1180.41,1183.5,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
13,516,1200.89,747.52,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
13,517,1263.53,710.86,1,"[0,2,2,0,0,0,0,0,0,0,0,0,2,0,0]"
13,518,1144.53,2814.6,1,"[4,2,2,0,2,0,0,0,2,0,2,0,4,4,2]"
13,519,1200.06,764.28,1,"[0,0,4,0,0,0,0,0,4,0,0,0,4,0,0]"
13,520,1134.65,2935.88,1,"[2,2,4,0,2,0,2,0,2,0,4,0,4,2,2]"
14,521,1430.61,0.0,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
14,522,1126.42,2970.22,0,"[2,2,4,0,2,0,2,0,4,0,2,0,4,4,2]"
14,523,1126.18,3200.02,0,"[2,2,4,0,2,0,4,0,2,0,2,0,4,4,2]"
14,524,1226.19,547.7,0,"[0,0,2,0,0,0,0,0,0,0,0,0,4,0,0]"
14,525,1146.4,2492.99,0,"[0,4,4,0,2,0,0,0,0,0,2,0,4,2,2]"
14,526,1150.18,1915.55,0,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
14,527,1152.84,1683.52,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
14,528,1138.22,2612.67,0,"[4,2,4,0,2,0,0,0,2,0,0,0,4,4,0]"
14,529,1180.4,1183.5,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
14,530,1175.1,1295.57,0,"[2,0,4,0,0,0,0,0,2,0,2,0,4,0,0]"
14,531,1401.99,275.5,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,2,0]"
14,532,1165.94,1414.91,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,0]"
14,533,1184.3,1023.02,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
14,534,1195.89,908.0,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,2]"
14,535,1134.38,2935.88,0,"[2,2,4,0,2,0,2,0,2,0,4,0,4,2,2]"
14,536,1147.46,2394.91,0,"[0,2,4,0,2,0,2,0,2,0,2,0,4,2,2]"
14,537,1416.74,241.27,0,"[0,0,0,0,0,0,0,0,0,0,2,0,0,0,0]"
14,538,1273.53,375.19,0,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,0]"
14,539,1187.94,988.79,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,0,0]"
14,540,1297.32,347.46,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
14,541,1198.42,747.52,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
14,542,1149.0,2160.75,0,"[0,2,4,0,2,0,0,0,2,0,2,0,4,2,2]"
14,543,1151.54,1907.21,0,"[0,0,4,0,2,0,0,0,2,0,4,0,4,2,0]"
14,544,1430.63,0.0,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
14,545,1126.52,2970.22,1,"[2,2,4,0,2,0,2,0,4,0,2,0,4,4,2]"
14,546,1402.2,275.5,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,2,0]"
14,547,1328.24,389.24,1,"[0,0,0,0,0,0,0,0,0,2,0,0,2,0,0]"
14,548,1147.97,2426.56,1,"[0,2,4,2,2,0,0,0,2,0,4,0,4,2,0]"
14,549,1199.59,747.52,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
14,550,1300.43,400.06,1,"[0,0,4,0,0,0,0,0,0,0,0,0,0,0,0]"
14,551,1275.11,542.48,1,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,2]"
14,552,1247.35,742.3,1,"[0,0,4,0,0,0,0,0,0,0,0,0,2,0,2]"
14,553,1152.97,1683.52,1,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
14,554,1167.95,1414.91,1,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,0]"
14,555,1150.42,1915.55,1,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
14,556,1144.53,2814.6,1,"[4,2,2,0,2,0,0,0,2,0,2,0,4,4,2]"
14,557,1263.53,710.86,1,"[0,2,2,0,0,0,0,0,0,0,0,0,2,0,0]"
14,558,1199.15,961.81,1,"[0,0,4,0,0,0,0,0,0,2,0,0,4,0,0]"
14,559,1185.85,1023.02,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
14,560,1180.41,1183.5,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
15,561,1430.61,0.0,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
15,562,1126.42,2970.22,0,"[2,2,4,0,2,0,2,0,4,0,2,0,4,4,2]"
15,563,1126.18,3200.02,0,"[2,2,4,0,2,0,4,0,2,0,2,0,4,4,2]"
15,564,1226.19,547.7,0,"[0,0,2,0,0,0,0,0,0,0,0,0,4,0,0]"
15,565,1150.18,1915.55,0,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
15,566,1152.84,1683.52,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
15,567,1138.22,2612.67,0,"[4,2,4,0,2,0,0,0,2,0,0,0,4,4,0]"
15,568,1180.4,1183.5,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
15,569,1401.99,275.5,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,2,0]"
15,570,1165.94,1414.91,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,0]"
15,571,1184.3,1023.02,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
15,572,1195.89,908.0,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,2]"
15,573,1416.74,241.27,0,"[0,0,0,0,0,0,0,0,0,0,2,0,0,0,0]"
15,574,1273.53,375.19,0,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,0]"
15,575,1187.94,988.79,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,0,0]"
15,576,1297.32,347.46,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
15,577,1198.42,747.52,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
15,578,1151.54,1907.21,0,"[0,0,4,0,2,0,0,0,2,0,4,0,4,2,0]"
15,579,1173.57,1287.15,0,"[2,0,4,0,0,0,0,0,0,0,2,0,4,0,0]"
15,580,1134.21,2846.83,0,"[4,2,4,0,2,0,2,0,2,0,0,0,4,4,0]"
15,581,1225.01,556.12,0,"[0,0,2,0,0,0,0,0,2,0,0,0,4,0,0]"
15,582,1134.51,2663.52,0,"[0,2,4,0,2,0,2,0,2,0,2,0,4,4,2]"
15,583,1145.26,1924.79,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,0]"
15,584,1430.63,0.0,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
15,585,1126.52,2970.22,1,"[2,2,4,0,2,0,2,0,4,0,2,0,4,4,2]"
15,586,1402.2,275.5,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,2,0]"
15,587,1328.24,389.24,1,"[0,0,0,0,0,0,0,0,0,2,0,0,2,0,0]"
15,588,1199.59,747.52,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
15,589,1300.43,400.06,1,"[0,0,4,0,0,0,0,0,0,0,0,0,0,0,0]"
15,590,1275.11,542.48,1,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,2]"
15,591,1247.35,742.3,1,"[0,0,4,0,0,0,0,0,0,0,0,0,2,0,2]"
15,592,1150.42,1915.55,1,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
15,593,1152.97,1683.52,1,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
15,594,1263.53,710.86,1,"[0,2,2,0,0,0,0,0,0,0,0,0,2,0,0]"
15,595,1167.12,1575.39,1,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,2]"
15,596,1199.15,961.81,1,"[0,0,4,0,0,0,0,0,0,2,0,0,4,0,0]"
15,597,1185.85,1023.02,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
15,598,1144.53,2814.6,1,"[4,2,2,0,2,0,0,0,2,0,2,0,4,4,2]"
15,599,1180.41,1183.5,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
15,600,1167.95,1414.91,1,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,0]"
16,601,1430.61,0.0,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
16,602,1126.42,2970.22,0,"[2,2,4,0,2,0,2,0,4,0,2,0,4,4,2]"
16,603,1126.18,3200.02,0,"[2,2,4,0,2,0,4,0,2,0,2,0,4,4,2]"
16,604,1226.19,547.7,0,"[0,0,2,0,0,0,0,0,0,0,0,0,4,0,0]"
16,605,1150.18,1915.55,0,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
16,606,1152.84,1683.52,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
16,607,1138.22,2612.67,0,"[4,2,4,0,2,0,0,0,2,0,0,0,4,4,0]"
16,608,1180.4,1183.5,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
16,609,1165.94,1414.91,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,0]"
16,610,1184.3,1023.02,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
16,611,1195.89,908.0,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,2]"
16,612,1273.53,375.19,0,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,0]"
16,613,1187.94,988.79,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,0,0]"
16,614,1198.42,747.52,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
16,615,1151.54,1907.21,0,"[0,0,4,0,2,0,0,0,2,0,4,0,4,2,0]"
16,616,1134.21,2846.83,0,"[4,2,4,0,2,0,2,0,2,0,0,0,4,4,0]"
16,617,1225.01,556.12,0,"[0,0,2,0,0,0,0,0,2,0,0,0,4,0,0]"
16,618,1134.51,2663.52,0,"[0,2,4,0,2,0,2,0,2,0,2,0,4,4,2]"
16,619,1145.26,1924.79,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,0]"
16,620,1170.42,1264.29,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,2,0]"
16,621,1142.71,2085.27,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,2]"
16,622,1351.27,174.95,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,0,0]"
16,623,1294.51,347.46,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
16,624,1223.9,564.46,0,"[0,0,2,0,0,0,0,0,4,0,0,0,4,0,0]"
16,625,1430.63,0.0,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
16,626,1126.52,2970.22,1,"[2,2,4,0,2,0,2,0,4,0,2,0,4,4,2]"
16,627,1297.32,347.46,1,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
16,628,1401.99,275.5,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,2,0]"
16,629,1144.53,2814.6,1,"[4,2,2,0,2,0,0,0,2,0,2,0,4,4,2]"
16,630,1149.15,2242.88,1,"[0,2,4,0,2,0,0,0,2,0,4,0,4,2,0]"
16,631,1275.11,542.48,1,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,2]"
16,632,1199.59,747.52,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
16,633,1247.35,742.3,1,"[0,0,4,0,0,0,0,0,0,0,0,0,2,0,2]"
16,634,1416.74,241.27,1,"[0,0,0,0,0,0,0,0,0,0,2,0,0,0,0]"
16,635,1152.97,1683.52,1,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
16,636,1263.53,710.86,1,"[0,2,2,0,0,0,0,0,0,0,0,0,2,0,0]"
16,637,1150.42,1915.55,1,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
16,638,1167.12,1575.39,1,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,2]"
16,639,1199.15,961.81,1,"[0,0,4,0,0,0,0,0,0,2,0,0,4,0,0]"
16,640,1185.85,1023.02,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
17,641,1430.61,0.0,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
17,642,1126.42,2970.22,0,"[2,2,4,0,2,0,2,0,4,0,2,0,4,4,2]"
17,643,1226.19,547.7,0,"[0,0,2,0,0,0,0,0,0,0,0,0,4,0,0]"
17,644,1150.18,1915.55,0,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
17,645,1152.84,1683.52,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
17,646,1180.4,1183.5,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
17,647,1165.94,1414.91,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,0]"
17,648,1184.3,1023.02,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
17,649,1195.89,908.0,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,2]"
17,650,1187.94,988.79,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,0,0]"
17,651,1198.42,747.52,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
17,652,1151.54,1907.21,0,"[0,0,4,0,2,0,0,0,2,0,4,0,4,2,0]"
17,653,1134.21,2846.83,0,"[4,2,4,0,2,0,2,0,2,0,0,0,4,4,0]"
17,654,1225.01,556.12,0,"[0,0,2,0,0,0,0,0,2,0,0,0,4,0,0]"
17,655,1134.51,2663.52,0,"[0,2,4,0,2,0,2,0,2,0,2,0,4,4,2]"
17,656,1145.26,1924.79,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,0]"
17,657,1170.42,1264.29,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,2,0]"
17,658,1142.71,2085.27,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,2]"
17,659,1351.27,174.95,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,0,0]"
17,660,1223.9,564.46,0,"[0,0,2,0,0,0,0,0,4,0,0,0,4,0,0]"
17,661,1141.44,2417.96,0,"[2,2,4,0,0,0,0,0,2,0,4,0,4,4,0]"
17,662,1125.51,3115.3,0,"[2,0,4,0,2,0,4,0,4,0,4,0,4,4,2]"
17,663,1136.07,2503.07,0,"[0,2,4,0,2,0,0,0,0,0,4,0,4,4,0]"
17,664,1269.76,375.19,0,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,0]"
17,665,1293.23,347.46,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
17,666,1430.63,0.0,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
17,667,1126.18,3200.02,1,"[2,2,4,0,2,0,4,0,2,0,2,0,4,4,2]"
17,668,1294.51,347.46,1,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
17,669,1401.99,275.5,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,2,0]"
17,670,1137.14,2612.67,1,"[4,2,4,0,2,0,0,0,2,0,0,0,4,4,0]"
17,671,1149.15,2242.88,1,"[0,2,4,0,2,0,0,0,2,0,4,0,4,2,0]"
17,672,1263.53,710.86,1,"[0,2,2,0,0,0,0,0,0,0,0,0,2,0,0]"
17,673,1227.65,734.04,1,"[0,0,2,2,0,0,0,0,0,0,0,0,4,0,0]"
17,674,1126.52,2970.22,1,"[2,2,4,0,2,0,2,0,4,0,2,0,4,4,2]"
17,675,1272.37,375.19,1,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,0]"
17,676,1150.42,1915.55,1,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
17,677,1183.39,1183.5,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
17,678,1416.74,241.27,1,"[0,0,0,0,0,0,0,0,0,0,2,0,0,0,0]"
17,679,1176.02,1503.74,1,"[0,0,4,0,0,0,4,0,2,0,0,0,4,2,0]"
17,680,1199.59,747.52,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
18,681,1430.61,0.0,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
18,682,1126.42,2970.22,0,"[2,2,4,0,2,0,2,0,4,0,2,0,4,4,2]"
18,683,1226.19,547.7,0,"[0,0,2,0,0,0,0,0,0,0,0,0,4,0,0]"
18,684,1150.18,1915.55,0,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
18,685,1152.84,1683.52,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
18,686,1180.4,1183.5,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
18,687,1165.94,1414.91,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,0]"
18,688,1184.3,1023.02,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
18,689,1195.89,908.0,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,2]"
18,690,1187.94,988.79,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,0,0]"
18,691,1198.42,747.52,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
18,692,1151.54,1907.21,0,"[0,0,4,0,2,0,0,0,2,0,4,0,4,2,0]"
18,693,1225.01,556.12,0,"[0,0,2,0,0,0,0,0,2,0,0,0,4,0,0]"
18,694,1134.51,2663.52,0,"[0,2,4,0,2,0,2,0,2,0,2,0,4,4,2]"
18,695,1145.26,1924.79,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,0]"
18,696,1170.42,1264.29,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,2,0]"
18,697,1351.27,174.95,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,0,0]"
18,698,1223.9,564.46,0,"[0,0,2,0,0,0,0,0,4,0,0,0,4,0,0]"
18,699,1125.51,3115.3,0,"[2,0,4,0,2,0,4,0,4,0,4,0,4,4,2]"
18,700,1136.07,2503.07,0,"[0,2,4,0,2,0,0,0,0,0,4,0,4,4,0]"
18,701,1269.76,375.19,0,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,0]"
18,702,1123.11,3212.83,0,"[2,2,4,0,2,0,2,0,4,0,4,0,4,4,2]"
18,703,1133.5,2769.15,0,"[2,0,4,4,2,0,0,0,4,0,2,0,4,4,2]"
18,704,1292.01,347.46,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
18,705,1142.45,2085.27,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,2]"
18,706,1136.95,2503.04,0,"[0,2,4,0,2,0,2,0,2,0,2,0,4,4,0]"
18,707,1157.06,1579.41,0,"[2,0,4,0,0,0,0,0,4,0,2,0,4,2,0]"
18,708,1137.28,2327.85,0,"[0,0,4,0,2,0,2,0,2,0,2,0,4,4,2]"
18,709,1430.63,0.0,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
18,710,1126.18,3200.02,1,"[2,2,4,0,2,0,4,0,2,0,2,0,4,4,2]"
18,711,1353.57,174.95,1,"[0,0,0,0,0,0,0,0,0,0,0,0,2,0,0]"
18,712,1293.22,347.46,1,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
18,713,1199.59,747.52,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
18,714,1254.5,650.69,1,"[0,0,2,0,0,0,0,0,0,0,0,0,2,2,0]"
18,715,1183.39,1183.5,1,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
18,716,1272.37,375.19,1,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,0]"
18,717,1153.98,1683.52,1,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
18,718,1227.65,734.04,1,"[0,0,2,2,0,0,0,0,0,0,0,0,4,0,0]"
18,719,1142.71,2085.27,1,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,2]"
18,720,1141.44,2417.96,1,"[2,2,4,0,0,0,0,0,2,0,4,0,4,4,0]"
19,721,1226.19,547.7,0,"[0,0,2,0,0,0,0,0,0,0,0,0,4,0,0]"
19,722,1150.18,1915.55,0,"[0,0,4,0,2,0,0,0,4,0,4,0,4,2,0]"
19,723,1152.84,1683.52,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,4,0]"
19,724,1180.4,1183.5,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,2]"
19,725,1165.94,1414.91,0,"[0,0,4,0,2,0,0,0,0,0,0,0,4,2,0]"
19,726,1184.3,1023.02,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,2,0]"
19,727,1195.89,908.0,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,2]"
19,728,1187.94,988.79,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,0,0]"
19,729,1151.54,1907.21,0,"[0,0,4,0,2,0,0,0,2,0,4,0,4,2,0]"
19,730,1225.01,556.12,0,"[0,0,2,0,0,0,0,0,2,0,0,0,4,0,0]"
19,731,1134.51,2663.52,0,"[0,2,4,0,2,0,2,0,2,0,2,0,4,4,2]"
19,732,1145.26,1924.79,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,0]"
19,733,1170.42,1264.29,0,"[0,0,4,0,0,0,0,0,0,0,2,0,4,2,0]"
19,734,1351.27,174.95,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,0,0]"
19,735,1223.9,564.46,0,"[0,0,2,0,0,0,0,0,4,0,0,0,4,0,0]"
19,736,1125.51,3115.3,0,"[2,0,4,0,2,0,4,0,4,0,4,0,4,4,2]"
19,737,1136.07,2503.07,0,"[0,2,4,0,2,0,0,0,0,0,4,0,4,4,0]"
19,738,1269.76,375.19,0,"[0,0,2,0,0,0,0,0,0,0,0,0,2,0,0]"
19,739,1123.11,3212.83,0,"[2,2,4,0,2,0,2,0,4,0,4,0,4,4,2]"
19,740,1133.5,2769.15,0,"[2,0,4,4,2,0,0,0,4,0,2,0,4,4,2]"
19,741,1292.01,347.46,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,0]"
19,742,1142.45,2085.27,0,"[0,0,4,0,2,0,0,0,0,0,2,0,4,4,2]"
19,743,1157.06,1579.41,0,"[2,0,4,0,0,0,0,0,4,0,2,0,4,2,0]"
19,744,1430.41,0.0,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
19,745,1125.54,2961.88,0,"[2,2,4,0,2,0,2,0,2,0,2,0,4,4,2]"
19,746,1268.63,391.95,0,"[0,0,2,0,0,0,0,0,4,0,0,0,2,0,0]"
19,747,1137.03,2231.57,0,"[2,0,4,0,2,0,0,0,2,0,2,0,4,4,0]"
19,748,1136.93,2494.62,0,"[0,2,4,0,2,0,2,0,0,0,2,0,4,4,0]"
19,749,1129.05,2801.4,0,"[2,2,4,0,2,0,2,0,2,0,2,0,4,4,0]"
19,750,1198.41,747.52,0,"[0,0,4,0,0,0,0,0,0,0,0,0,4,0,0]"
19,751,1137.46,2167.4,0,"[0,0,4,0,2,0,0,0,0,0,4,0,4,4,0]"
19,752,1430.61,0.0,1,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
19,753,1126.18,3200.02,1,"[2,2,4,0,2,0,4,0,2,0,2,0,4,4,2]"
19,754,1353.57,174.95,1,"[0,0,0,0,0,0,0,0,0,0,0,0,2,0,0]"
